Date,Target_Position,Trade_Size
2022-02-08,0.4774043990112179,0.01880658267406221
2022-02-09,0.7085711362565484,0.23116673724533054
2022-02-10,0.6360926987318486,-0.07247843752469985
2022-02-11,0.4797664611211178,-0.15632623761073078
2022-02-14,0.510759270279927,0.030992809158809143
2022-02-15,0.38241991728746366,-0.1283393529924633
2022-02-16,0.41013674565313385,0.027716828365670187
2022-02-17,0.4117417963658591,0.0016050507127252645
2022-02-18,0.41721306138289466,0.005471265017035543
2022-02-21,0.4149701295131707,-0.002242931869723963
2022-02-22,0.39204443753251683,-0.02292569198065386
2022-02-23,0.3974048750504428,0.0053604375179259756
2022-02-24,0.5019866814752161,0.10458180642477327
2022-02-25,0.4677802635337803,-0.03420641794143575
2022-02-28,0.43696199110933975,-0.030818272424440574
2022-03-02,0.4171302266589613,-0.01983176445037843
2022-03-03,0.4161262396749648,-0.0010039869839965077
2022-03-04,0.489598205478581,0.0734719658036162
2022-03-07,0.5014507045641956,0.011852499085614587
2022-03-08,0.48054051844612067,-0.020910186118074936
2022-03-09,0.429790828635781,-0.05074968981033967
2022-03-10,0.3932377517510067,-0.03655307688477427
2022-03-11,0.3958678734468858,0.002630121695879062
2022-03-14,0.5183263059764748,0.12245843252958899
2022-03-15,0.37745657621888845,-0.14086972975758633
2022-03-16,0.43250305935656097,0.05504648313767252
2022-03-17,0.4388703296883111,0.006367270331750108
2022-03-21,0.417187009756268,-0.021683319932043088
2022-03-22,0.45175479234233606,0.034567782586068074
2022-03-23,0.5285583211594049,0.07680352881706887
2022-03-24,0.5640482774630051,0.03548995630360019
2022-03-25,0.4383561178069657,-0.12569215965603941
2022-03-28,0.6025552288447472,0.1641991110377815
2022-03-29,0.6099357853893682,0.0073805565446209975
2022-03-30,0.610356191022509,0.0004204056331408301
2022-03-31,0.5994132496200345,-0.010942941402474538
2022-04-01,0.678442061023252,0.07902881140321749
2022-04-04,0.6728155135814169,-0.005626547441835106
2022-04-05,0.638264956002127,-0.03455055757928993
2022-04-06,0.6783327492579244,0.04006779325579746
2022-04-07,0.649344789502995,-0.028987959754929404
2022-04-08,0.6862281605682217,0.036883371065226656
2022-04-11,0.6695085597358231,-0.01671960083239854
2022-04-12,0.6803762089143143,0.010867649178491146
2022-04-13,0.6445438477346873,-0.03583236117962696
2022-04-18,0.5407090332265114,-0.10383481450817589
2022-04-19,0.4962089449644068,-0.04450008826210461
2022-04-20,0.6035039579159958,0.10729501295158894
2022-04-21,0.7076210402425979,0.1041170823266021
2022-04-22,0.625975842630846,-0.08164519761175182
2022-04-25,0.4982328274593389,-0.12774301517150716
2022-04-26,0.6852964188867967,0.18706359142745782
2022-04-27,0.5001415714226995,-0.18515484746409716
2022-04-28,0.6273900205196045,0.12724844909690491
2022-04-29,0.46615164615923366,-0.1612383743603708
2022-05-02,0.47129223721886465,0.0051405910596309945
2022-05-04,0.5056504973563699,0.03435826013750526
2022-05-05,0.4978566460863687,-0.007793851270001206
2022-05-06,0.5152259524889102,0.01736930640254153
2022-05-09,0.48868016675953163,-0.0265457857293786
2022-05-10,0.5024458035086746,0.013765636749142995
2022-05-11,0.431076411740042,-0.0713693917686326
2022-05-12,0.5342170965574167,0.10314068481737465
2022-05-13,0.5077427017342604,-0.026474394823156278
2022-05-16,0.42056040751597445,-0.08718229421828594
2022-05-17,0.4160764294310847,-0.0044839780848897615
2022-05-18,0.41666156789398967,0.0005851384629049772
2022-05-19,0.4644828347944332,0.047821266900443526
2022-05-20,0.398081705030699,-0.06640112976373419
2022-05-23,0.4102470831595558,0.012165378128856819
2022-05-24,0.39453494892919033,-0.015712134230365493
2022-05-25,0.3949797196365146,0.00044477070732429347
2022-05-26,0.39487708972638164,-0.00010262991013298972
2022-05-27,0.4779438432061365,0.08306675347975484
2022-05-30,0.5152103676944298,0.03726652448829337
2022-05-31,0.4651731357234409,-0.05003723197098897
2022-06-01,0.46453372689949723,-0.0006394088239436435
2022-06-02,0.5262851299530398,0.06175140305354254
2022-06-03,0.43637145746637407,-0.08991367248666571
2022-06-06,0.46648735903477784,0.03011590156840377
2022-06-07,0.4657096966055022,-0.0007776624292756273
2022-06-08,0.4410023174063293,-0.02470737919917293
2022-06-09,0.5142892277315126,0.07328691032518336
2022-06-10,0.3855864734093758,-0.12870275432213685
2022-06-13,0.49145064686054774,0.10586417345117194
2022-06-14,0.4228338085619657,-0.06861683829858206
2022-06-15,0.42246755221551896,-0.0003662563464467139
2022-06-16,0.5436881867994863,0.12122063458396731
2022-06-17,0.4297824089509759,-0.11390577784851036
2022-06-20,0.42442548641118805,-0.005356922539787867
2022-06-21,0.4432169721673835,0.018791485756195436
2022-06-22,0.39546364231121844,-0.04775332985616504
2022-06-23,0.4095518868275401,0.01408824451632168
2022-06-24,0.4240606513703261,0.01450876454278599
2022-06-27,0.46724653182061027,0.04318588045028415
2022-06-28,0.4208418654150581,-0.046404666405552186
2022-06-29,0.39400908713743976,-0.02683277827761832
2022-06-30,0.41656633132475407,0.022557244187314307
2022-07-01,0.41009343972890183,-0.006472891595852237
2022-07-04,0.5253193758244805,0.11522593609557868
2022-07-05,0.461283335303931,-0.06403604052054951
2022-07-06,0.5274738685561302,0.0661905332521992
2022-07-07,0.6101453085759508,0.08267144001982063
2022-07-08,0.6114365981476997,0.0012912895717488437
2022-07-11,0.5916302931973427,-0.019806304950356957
2022-07-12,0.4494805578950203,-0.14214973530232244
2022-07-13,0.4394789729744843,-0.010001584920535989
2022-07-14,0.46592853938478623,0.02644956641030194
2022-07-15,0.6100397001547738,0.1441111607699876
2022-07-18,0.6794865310610075,0.06944683090623371
2022-07-19,0.6765185575552431,-0.0029679735057643875
2022-07-20,0.6107003172521889,-0.06581824030305428
2022-07-21,0.6603912352646316,0.04969091801244274
2022-07-22,0.6926685968599844,0.03227736159535277
2022-07-25,0.6772045602795747,-0.015464036580409735
2022-07-26,0.6397747154748327,-0.037429844804741985
2022-07-27,0.7733072128166686,0.13353249734183592
2022-07-28,0.7729060545061027,-0.0004011583105658634
2022-07-29,0.7454901721956877,-0.02741588231041503
2022-08-01,0.7479037028447584,0.002413530649070683
2022-08-02,0.679181429151935,-0.06872227369282335
2022-08-03,0.6806954224549568,0.0015139933030218211
2022-08-04,0.6485489507853154,-0.03214647166964146
2022-08-05,0.681998574789402,0.033449624004086576
2022-08-08,0.7730399701081302,0.09104139531872824
2022-08-10,0.6823755441925615,-0.09066442591556867
2022-08-11,0.7083804671073618,0.026004922914800277
2022-08-12,0.6835697968295886,-0.024810670277773172
2022-08-16,0.6884053149533905,0.004835518123801896
2022-08-17,0.7405890458802685,0.052183730926878
2022-08-18,0.6827115743374517,-0.05787747154281686
2022-08-19,0.6381419042073291,-0.044569670130122585
2022-08-22,0.6388339084932326,0.0006920042859035469
2022-08-23,0.707934213795494,0.06910030530226141
2022-08-24,0.7170199757783681,0.00908576198287403
2022-08-25,0.642617084018802,-0.07440289175956605
2022-08-26,0.687771521632094,0.045154437613291964
2022-08-29,0.5879242243730313,-0.09984729725906272
2022-08-30,0.6447239652399268,0.05679974086689554
2022-09-01,0.5910265476017812,-0.05369741763814562
2022-09-02,0.6327807876398074,0.04175424003802619
2022-09-05,0.7748525486851189,0.1420717610453115
2022-09-06,0.6857175248563592,-0.08913502382875971
2022-09-07,0.5999999426841783,-0.08571758217218084
2022-09-08,0.6993490871391287,0.09934914445495036
2022-09-09,0.7260879862606214,0.026738899121492743
2022-09-12,0.6935659970088102,-0.03252198925181127
2022-09-13,0.6885754425096311,-0.004990554499179067
2022-09-14,0.5984112968032809,-0.09016414570635023
2022-09-15,0.6392752233003767,0.040863926497095804
2022-09-16,0.5869487313885506,-0.052326491911826034
2022-09-19,0.634639971814291,0.047691240425740355
2022-09-20,0.6940101843426956,0.059370212528404576
2022-09-21,0.6826709713337721,-0.011339213008923488
2022-09-22,0.6300020454427547,-0.05266892589101735
2022-09-23,0.47168358278207967,-0.15831846266067506
2022-09-26,0.4705641279785983,-0.0011194548034813567
2022-09-27,0.48830350884890295,0.017739380870304633
2022-09-28,0.499469574013431,0.01116606516452806
2022-09-29,0.47443900735932937,-0.025030566654101638
2022-09-30,0.46973906924171654,-0.004699938117612823
2022-10-03,0.4598325439896399,-0.009906525252076637
2022-10-04,0.4310763860082833,-0.02875615798135661
2022-10-06,0.5011232584805796,0.0700468724722963
2022-10-07,0.41753291491634265,-0.08359034356423695
2022-10-10,0.3933507659791135,-0.024182148937229142
2022-10-11,0.39377240678581343,0.00042164080669993
2022-10-12,0.4635362197434041,0.06976381295759065
2022-10-13,0.41191177995212513,-0.05162443979127895
2022-10-14,0.4673560038967986,0.055444223944673465
2022-10-17,0.528670709257163,0.061314705360364374
2022-10-18,0.47950477810550196,-0.04916593115166101
2022-10-19,0.6047039822008252,0.12519920409532326
2022-10-20,0.6687457009225938,0.06404171872176856
2022-10-21,0.6019006084417255,-0.06684509248086823
2022-10-24,0.6077716827899657,0.005871074348240191
2022-10-25,0.5621336333847717,-0.045638049405194
2022-10-27,0.6064246824884899,0.04429104910371817
2022-10-28,0.6047975414892557,-0.0016271409992342223
2022-10-31,0.6778506216971858,0.07305308020793011
2022-11-01,0.6079585779578349,-0.06989204373935087
2022-11-02,0.5646793534321739,-0.04327922452566102
2022-11-03,0.657368605072267,0.09268925164009312
2022-11-04,0.698536223345789,0.041167618273522
2022-11-07,0.684519821553489,-0.014016401792300015
2022-11-09,0.6409109502988809,-0.043608871254608106
2022-11-10,0.6786869599763853,0.037776009677504385
2022-11-11,0.6111425566340395,-0.0675444033423458
2022-11-14,0.6814735329822814,0.07033097634824192
2022-11-15,0.6861784859304697,0.00470495294818829
2022-11-16,0.6836737690878825,-0.00250471684258724
2022-11-17,0.6800992793779768,-0.003574489709905704
2022-11-18,0.6786190416134562,-0.0014802377645205533
2022-11-21,0.6425927119007904,-0.03602632971266584
2022-11-22,0.7046342199624084,0.06204150806161801
2022-11-23,0.6994612750713889,-0.005172944891019493
2022-11-24,0.7732322246445475,0.07377094957315866
2022-11-25,0.6859858041254241,-0.08724642051912346
2022-11-28,0.7095046286905785,0.023518824565154417
2022-11-29,0.6930530276562737,-0.016451601034304764
2022-11-30,0.7722809955634858,0.0792279679072121
2022-12-01,0.6895458936374356,-0.08273510192605027
2022-12-02,0.676308296192236,-0.01323759744519959
2022-12-05,0.6823889067253558,0.006080610533119812
2022-12-06,0.6808624258694566,-0.001526480855899237
2022-12-07,0.659242408073061,-0.021620017796395552
2022-12-08,0.6893776081417902,0.030135200068729162
2022-12-09,0.6435270833984983,-0.045850524743291876
2022-12-12,0.6224061881818957,-0.021120895216602542
2022-12-13,0.766094329584485,0.14368814140258923
2022-12-14,0.6904805916097211,-0.0756137379747639
2022-12-15,0.5954207968252029,-0.0950597947845182
2022-12-16,0.6323437652425709,0.036922968417367974
2022-12-19,0.7148374450403966,0.08249367979782574
2022-12-20,0.6356193559737671,-0.07921808906662953
2022-12-21,0.6002508512965214,-0.035368504677245616
2022-12-22,0.47463477713254854,-0.1256160741639729
2022-12-23,0.46978934244034404,-0.004845434692204498
2022-12-26,0.5194042516243216,0.04961490918397754
2022-12-27,0.5044903061856469,-0.014913945438674636
2022-12-28,0.5018440723363611,-0.0026462338492858617
2022-12-29,0.5509267927000971,0.049082720363736065
2022-12-30,0.4712150759092963,-0.07971171679080086
2023-01-02,0.5135796671641792,0.042364591254882955
2023-01-03,0.518271522488366,0.004691855324186811
2023-01-04,0.39571131224774375,-0.1225602102406223
2023-01-05,0.40058801803002647,0.00487670578228272
2023-01-06,0.3978978250158155,-0.002690193014210973
2023-01-09,0.4672067789773206,0.0693089539615051
2023-01-10,0.39641900380307327,-0.07078777517424734
2023-01-11,0.42037750526652096,0.02395850146344769
2023-01-12,0.42044250096835784,6.499570183687853e-05
2023-01-13,0.42258699732316346,0.002144496354805625
2023-01-16,0.39606249077243627,-0.02652450655072719
2023-01-17,0.5287062479394244,0.13264375716698817
2023-01-18,0.5229861981229307,-0.005720049816493766
2023-01-19,0.4691144405120031,-0.053871757610927606
2023-01-20,0.3938405042240918,-0.07527393628791129
2023-01-23,0.47554595212609535,0.08170544790200357
2023-01-24,0.46934078649670075,-0.0062051656293946045
2023-01-25,0.39614464649639486,-0.07319614000030589
2023-01-27,0.39950481107538455,0.0033601645789896883
2023-01-30,0.42196558846538706,0.022460777390002518
2023-01-31,0.4230675216763659,0.0011019332109788449
2023-02-01,0.4769005787321023,0.05383305705573638
2023-02-02,0.4188851082393882,-0.058015470492714105
2023-02-03,0.4034754614889863,-0.015409646750401906
2023-02-06,0.4173502383865034,0.01387477689751715
2023-02-07,0.41666032772207817,-0.0006899106644252528
2023-02-08,0.4671188401472371,0.05045851242515892
2023-02-09,0.4724220346956634,0.0053031945484263154
2023-02-10,0.41730439672776654,-0.05511763796789687
2023-02-13,0.39811366439384566,-0.01919073233392088
2023-02-14,0.5243841719412605,0.12627050754741487
2023-02-15,0.5267765494305539,0.002392377489293329
2023-02-16,0.46966185645567027,-0.057114692974883585
2023-02-17,0.46668398847207104,-0.002977867983599225
2023-02-20,0.44263794309084825,-0.02404604538122279
2023-02-21,0.4576546043688336,0.015016661277985344
2023-02-22,0.39823001644768974,-0.05942458792114386
2023-02-23,0.4204900072622762,0.02225999081458646
2023-02-24,0.40025924588885264,-0.020230761373423556
2023-02-27,0.4219738388002473,0.02171459291139466
2023-02-28,0.415955144015736,-0.00601869478451128
2023-03-01,0.46852270149668257,0.05256755748094655
2023-03-02,0.39886542116437007,-0.0696572803323125
2023-03-03,0.4656948461156061,0.066829424951236
2023-03-06,0.4762433393659115,0.010548493250305435
2023-03-08,0.48648685993206187,0.010243520566150355
2023-03-09,0.39305878278367157,-0.0934280771483903
2023-03-10,0.4190025420972944,0.025943759313622805
2023-03-13,0.4125605824867221,-0.0064419596105722565
2023-03-14,0.3997010134318797,-0.012859569054842424
2023-03-15,0.39948802078098716,-0.0002129926508925295
2023-03-16,0.42324932151103223,0.023761300730045065
2023-03-17,0.4241155692475663,0.0008662477365340981
2023-03-20,0.418905491590295,-0.005210077657271328
2023-03-21,0.42727218993381494,0.00836669834351994
2023-03-22,0.42250673329607336,-0.004765456637741583
2023-03-23,0.41850595985755923,-0.004000773438514127
2023-03-24,0.397432278682713,-0.021073681174846204
2023-03-27,0.42189966151490826,0.02446738283219524
2023-03-28,0.4083077754488334,-0.013591886066074865
2023-03-29,0.4663938954222084,0.05808611997337498
2023-03-31,0.5280599981256436,0.061666102703435255
2023-04-03,0.47139896512960777,-0.056661032996035865
2023-04-05,0.6818035366367093,0.21040457150710157
2023-04-06,0.6080302253302167,-0.07377331130649267
2023-04-10,0.6037496460787681,-0.004280579251448535
2023-04-11,0.6074743074199533,0.003724661341185209
2023-04-12,0.6103287735242038,0.0028544661042504416
2023-04-13,0.6015771970130946,-0.008751576511109138
2023-04-17,0.5587887583027024,-0.042788438710392285
2023-04-18,0.5673517604363958,0.008563002133693431
2023-04-19,0.6016990314054824,0.03434727096908663
2023-04-20,0.6051245349486947,0.0034255035432122494
2023-04-21,0.6046160958262847,-0.0005084391224099427
2023-04-24,0.6094996320375153,0.00488353621123061
2023-04-25,0.6061499199266968,-0.0033497121108185812
2023-04-26,0.6877438850140654,0.0815939650873686
2023-04-27,0.7722203223569756,0.08447643734291022
2023-04-28,0.7730690898888595,0.0008487675318838983
2023-05-02,0.6870579900961094,-0.08601109979275012
2023-05-03,0.6795759248271294,-0.007482065268979987
2023-05-04,0.7713422252421939,0.0917663004150645
2023-05-05,0.679739518468408,-0.0916027067737859
2023-05-08,0.7734847088784413,0.09374519041003337
2023-05-09,0.6824373454095861,-0.09104736346885522
2023-05-10,0.6866008758300596,0.00416353042047346
2023-05-11,0.6791689882800893,-0.007431887549970262
2023-05-12,0.6827046159316902,0.00353562765160087
2023-05-15,0.6861868688663553,0.0034822529346650866
2023-05-16,0.6395802906061974,-0.046606578260157905
2023-05-17,0.6422081200808694,0.0026278294746719943
2023-05-18,0.6425216394826955,0.00031351940182611227
2023-05-19,0.690028346204145,0.04750670672144952
2023-05-22,0.7738005909754669,0.08377224477132195
2023-05-23,0.6881693873229074,-0.0856312036525595
2023-05-24,0.6813841416610599,-0.006785245661847572
2023-05-25,0.6869628164539257,0.005578674792865779
2023-05-26,0.7734977210917454,0.08653490463781977
2023-05-29,0.6847033480243432,-0.08879437306740223
2023-05-30,0.6816389855813659,-0.003064362442977253
2023-05-31,0.6737037315909493,-0.007935253990416613
2023-06-01,0.6472465060992925,-0.026457225491656855
2023-06-02,0.6877223169994612,0.04047581090016872
2023-06-05,0.6871440902641742,-0.0005782267352869574
2023-06-06,0.6845962393721766,-0.002547850891997605
2023-06-07,0.7124144905529339,0.027818251180757314
2023-06-08,0.6465548248919217,-0.0658596656610122
2023-06-09,0.6439121510950045,-0.002642673796917183
2023-06-12,0.6887860490477771,0.04487389795277252
2023-06-13,0.7698345983280163,0.08104854928023919
2023-06-14,0.6877444553547146,-0.08209014297330164
2023-06-15,0.6454460001682375,-0.042298455186477124
2023-06-16,0.7728670121669418,0.12742101199870426
2023-06-19,0.641725098974391,-0.13114191319255075
2023-06-20,0.6849442159826787,0.04321911700828773
2023-06-21,0.6867270883557433,0.0017828723730645146
2023-06-22,0.6462932110109462,-0.04043387734479709
2023-06-23,0.5968064336991369,-0.04948677731180928
2023-06-26,0.6900415858211215,0.09323515212198463
2023-06-27,0.7294414620936784,0.03939987627255692
2023-06-28,0.6969842123995332,-0.03245724969414521
2023-06-30,0.7716428251824199,0.07465861278288666
2023-07-03,0.7601469815135861,-0.011495843668833827
2023-07-04,0.6829742215785423,-0.0771727599350438
2023-07-05,0.6801462547337987,-0.0028279668447435125
2023-07-06,0.768612116003404,0.0884658612696052
2023-07-07,0.6648014340955385,-0.10381068190786547
2023-07-10,0.6845925308426812,0.019791096747142745
2023-07-11,0.6895111584580225,0.004918627615341231
2023-07-12,0.6429525675507775,-0.04655859090724501
2023-07-13,0.6851165816679752,0.04216401411719772
2023-07-14,0.6999160313051004,0.014799449637125206
2023-07-17,0.7665587439871713,0.06664271268207089
2023-07-18,0.6838372662616532,-0.08272147772551808
2023-07-19,0.6869535812932196,0.0031163150315663968
2023-07-20,0.7720857775514333,0.08513219625821367
2023-07-21,0.6794546258693632,-0.09263115168207003
2023-07-24,0.6600762376505739,-0.019378388218789344
2023-07-25,0.6851293005873326,0.025053062936758685
2023-07-26,0.6912287150452151,0.006099414457882535
2023-07-27,0.6414447095636095,-0.04978400548160555
2023-07-28,0.684124015418547,0.0426793058549374
2023-07-31,0.7139010991934746,0.029777083774927604
2023-08-01,0.6842227801924327,-0.029678319001041897
2023-08-02,0.5929607897464035,-0.09126199044602912
2023-08-03,0.6270676568050506,0.03410686705864707
2023-08-04,0.64973141452164,0.02266375771658935
2023-08-07,0.6402287882107133,-0.009502626310926687
2023-08-08,0.6324306639844163,-0.0077981242262969985
2023-08-09,0.6357720019566958,0.0033413379722795344
2023-08-10,0.6292922695169586,-0.006479732439737207
2023-08-11,0.5992502586117235,-0.03004201090523506
2023-08-14,0.6369961767193497,0.037745918107626175
2023-08-16,0.6544106226203775,0.01741444590102781
2023-08-17,0.60542267758996,-0.04898794503041748
2023-08-18,0.6363614843360968,0.030938806746136804
2023-08-21,0.6617588909517668,0.025397406615669915
2023-08-22,0.6387563167512376,-0.023002574200529202
2023-08-23,0.6402267069316652,0.0014703901804276054
2023-08-24,0.5980033879121517,-0.04222331901951348
2023-08-25,0.501275785922498,-0.09672760198965369
2023-08-28,0.5052108842450724,0.003935098322574437
2023-08-29,0.5036906177176323,-0.001520266527440084
2023-08-30,0.5014762590558296,-0.002214358661802751
2023-08-31,0.4736883191763621,-0.027787939879467483
2023-09-01,0.6823778356627794,0.20868951648641731
2023-09-04,0.6110201128556428,-0.07135772280713659
2023-09-05,0.6061976410872505,-0.004822471768392345
2023-09-06,0.6029365166666074,-0.00326112442064308
2023-09-07,0.6799924501315349,0.07705593346492745
2023-09-08,0.6047874456109413,-0.07520500452059353
2023-09-11,0.6794773623045188,0.0746899166935775
2023-09-12,0.5880785150480009,-0.09139884725651792
2023-09-13,0.6163548894734846,0.028276374425483697
2023-09-14,0.6014804021368212,-0.014874487336663411
2023-09-15,0.6866378058780098,0.08515740374118863
2023-09-18,0.6802219843353746,-0.006415821542635203
2023-09-20,0.66766439460513,-0.012557589730244567
2023-09-21,0.6431498904908899,-0.024514504114240165
2023-09-22,0.6232823260834136,-0.01986756440747628
2023-09-25,0.6343570276289727,0.011074701545559118
2023-09-26,0.6358912699036563,0.0015342422746835727
2023-09-27,0.6388799081718413,0.002988638268184962
2023-09-28,0.47087752548314776,-0.1680023826886935
2023-09-29,0.6415749839460124,0.17069745846286466
2023-10-03,0.4734662991167974,-0.16810868482921504
2023-10-04,0.5002958586219973,0.02682955950519994
2023-10-05,0.5071774654760539,0.006881606854056588
2023-10-06,0.642046131756876,0.13486866628082206
2023-10-09,0.5001591123772758,-0.14188701937960013
2023-10-10,0.7141776632352913,0.21401855085801547
2023-10-11,0.6967435623454059,-0.017434100889885396
2023-10-12,0.6873579073756203,-0.009385654969785606
2023-10-13,0.6594841711149251,-0.027873736260695225
2023-10-16,0.6873022336011146,0.027818062486189565
2023-10-17,0.6910887241670801,0.0037864905659654724
2023-10-18,0.5941434349957054,-0.09694528917137468
2023-10-19,0.6258045418361766,0.03166110684047119
2023-10-20,0.5006321185631991,-0.1251724232729775
2023-10-23,0.47523516058201226,-0.025396957981186852
2023-10-25,0.400056959308092,-0.07517820127392028
2023-10-26,0.4034931324617058,0.0034361731536138307
2023-10-27,0.4691976161474067,0.06570448368570087
2023-10-30,0.4248878701249767,-0.044309746022429986
2023-10-31,0.397737918625018,-0.02714995149995869
2023-11-01,0.40573549186088664,0.007997573235868638
2023-11-02,0.4266278173113087,0.020892325450422078
2023-11-03,0.42352504951518594,-0.003102767796122785
2023-11-06,0.49650822664694677,0.07298317713176083
2023-11-07,0.4724306240261968,-0.024077602620749983
2023-11-08,0.47364804739313865,0.001217423366941861
2023-11-09,0.4599064112901402,-0.013741636102998445
2023-11-10,0.4784971968340685,0.01859078554392829
2023-11-13,0.4717961684235626,-0.006701028410505905
2023-11-15,0.6090979200735346,0.137301751649972
2023-11-16,0.6023126435403552,-0.006785276533179396
2023-11-17,0.5989919906614858,-0.003320652878869401
2023-11-20,0.6009670493986231,0.001975058737137325
2023-11-21,0.6076074821646352,0.0066404327660121165
2023-11-22,0.6035157126438961,-0.004091769520739086
2023-11-23,0.6023924013435291,-0.0011233113003670248
2023-11-24,0.6035507418280258,0.0011583404844967005
2023-11-28,0.6078087354992106,0.004257993671184734
2023-11-29,0.680214521211877,0.07240578571266643
2023-11-30,0.6837063106955232,0.003491789483646257
2023-12-01,0.748761924902486,0.06505561420696282
2023-12-04,0.5107067580943743,-0.23805516680811178
2023-12-05,0.6832548207693839,0.17254806267500966
2023-12-06,0.6846191709779548,0.0013643502085708414
2023-12-07,0.6786387704789857,-0.005980400498969085
2023-12-08,0.6841309346567035,0.0054921641777178065
2023-12-11,0.6827229373219096,-0.001407997334793909
2023-12-12,0.6390281527654542,-0.04369478455645537
2023-12-13,0.6811142615706013,0.04208610880514707
2023-12-14,0.7133679193687302,0.03225365779812894
2023-12-15,0.7720394507978467,0.05867153142911652
2023-12-18,0.6801447057020296,-0.09189474509581719
2023-12-19,0.6820233676369045,0.001878661934874959
2023-12-20,0.5666616864849787,-0.1153616811519258
2023-12-21,0.7001405768749039,0.13347889038992522
2023-12-22,0.6880116671123145,-0.012128909762589402
2023-12-26,0.6994809404082365,0.011469273295921956
2023-12-27,0.7731246030965149,0.07364366268827838
2023-12-28,0.6950001351955841,-0.07812446790093075
2023-12-29,0.6804411947128476,-0.014558940482736538
2024-01-01,0.681439832453155,0.0009986377403073954
2024-01-02,0.6741538861056865,-0.007285946347468486
2024-01-03,0.6406571631173071,-0.03349672298837936
2024-01-04,0.6939069980460187,0.053249834928711604
2024-01-05,0.6880894762638106,-0.005817521782208179
2024-01-08,0.6414508976067914,-0.04663857865701915
2024-01-09,0.6948583692060113,0.05340747159921988
2024-01-10,0.6940892075824194,-0.000769161623591863
2024-01-11,0.6866761492151315,-0.007413058367287895
2024-01-12,0.7701451097633056,0.0834689605481741
2024-01-15,0.6874908526802904,-0.08265425708301521
2024-01-16,0.6777991465861902,-0.009691706094100194
2024-01-17,0.45607555935273736,-0.22172358723345287
2024-01-18,0.6244290373681284,0.16835347801539102
2024-01-19,0.6423336634278436,0.017904626059715212
2024-01-23,0.5553751339412876,-0.08695852948655602
2024-01-24,0.6227110845289097,0.0673359505876221
2024-01-25,0.6202397453307094,-0.0024713391982003063
2024-01-29,0.7690017613347664,0.14876201600405703
2024-01-30,0.5953017282129793,-0.17370003312178706
2024-01-31,0.7737867584737194,0.17848503026074003
2024-02-01,0.6833926631677886,-0.09039409530593079
2024-02-02,0.6819695424944134,-0.0014231206733751334
2024-02-05,0.6425972089721632,-0.039372333522250225
2024-02-06,0.7250097317589999,0.08241252278683664
2024-02-07,0.6786838416348951,-0.04632589012410471
2024-02-08,0.6415080313489883,-0.037175810285906885
2024-02-09,0.6894420134724885,0.047933982123500196
2024-02-12,0.5952356141589302,-0.09420639931355823
2024-02-13,0.6921475621408674,0.09691194798193714
2024-02-14,0.7281078907114986,0.03596032857063125
2024-02-15,0.6887754031208076,-0.03933248759069097
2024-02-16,0.6909392372887433,0.002163834167935641
2024-02-19,0.686976231654676,-0.003963005634067263
2024-02-20,0.7206949231578887,0.03371869150321272
2024-02-21,0.6401640701052101,-0.0805308530526786
2024-02-22,0.6576182074060757,0.017454137300865535
2024-02-23,0.6801203653936253,0.02250215798754962
2024-02-26,0.680644307399299,0.0005239420056737387
2024-02-27,0.7541729312009936,0.07352862380169456
2024-02-28,0.644115467314691,-0.11005746388630255
2024-02-29,0.687522395883289,0.04340692856859796
2024-03-01,0.7644612505351199,0.07693885465183092
2024-03-04,0.6882858356449534,-0.07617541489016655
2024-03-05,0.6802076806163642,-0.008078155028589218
2024-03-06,0.7608299779248896,0.08062229730852544
2024-03-07,0.6859796544262464,-0.07485032349864318
2024-03-11,0.6408653891441507,-0.04511426528209572
2024-03-12,0.6832321960626436,0.04236680691849293
2024-03-13,0.5374282594293631,-0.1458039366332805
2024-03-14,0.68056061669965,0.14313235727028684
2024-03-15,0.6340847856475187,-0.04647583105213127
2024-03-18,0.6368111952551284,0.0027264096076097255
2024-03-19,0.47396461334547185,-0.16284658190965656
2024-03-20,0.503158285575816,0.029193672230344136
2024-03-21,0.6449932845603983,0.1418349989845823
2024-03-22,0.6931221633723014,0.048128878811903086
2024-03-26,0.633353320954621,-0.05976884241768032
2024-03-27,0.6476447890560393,0.014291468101418237
2024-03-28,0.7061244766410302,0.05847968758499089
2024-04-01,0.6917516651233002,-0.014372811517729955
2024-04-02,0.6847357481382041,-0.007015916985096071
2024-04-03,0.6826408658446913,-0.0020948822935128453
2024-04-04,0.6822672160340748,-0.00037364981061649427
2024-04-05,0.684306571353544,0.002039355319469194
2024-04-08,0.7373100001093156,0.053003428755771576
2024-04-09,0.6603690286875903,-0.07694097142172529
2024-04-10,0.688384326186258,0.028015297498667713
2024-04-12,0.640372108994408,-0.048012217191850004
2024-04-15,0.6277489848723052,-0.012623124122102758
2024-04-16,0.49763366514466306,-0.13011531972764218
2024-04-18,0.4705139895819054,-0.027119675562757684
2024-04-19,0.5059731192579815,0.03545912967607612
2024-04-22,0.6953203193955035,0.18934720013752204
2024-04-23,0.7096130295421214,0.014292710146617815
2024-04-24,0.6907515032927977,-0.01886152624932369
2024-04-25,0.7708726604340208,0.08012115714122314
2024-04-26,0.6440573762369184,-0.12681528419710242
2024-04-29,0.7744094999934704,0.13035212375655203
2024-04-30,0.6829100123049636,-0.0914994876885068
