State_0,State_1,State_2,State_3,State_4,Date,Target_Position,Trade_Size
0.0018293156808526,0.9394204192992052,0.0008973643163304,0.0,0.057852900703187,2010-10-29,0.8234778323664518,0.7942888748838508
0.6486468150464118,0.2778444996889359,1.9391722681109933e-06,0.0,0.073506746092446,2010-11-01,0.9142173382189857,0.09073950585253387
0.0352469449590474,0.9202231929639636,0.0441834557297467,0.0,0.0003464063472812,2010-11-02,0.8175752215173289,-0.09664211670165679
0.1104531423120764,0.8811597786434313,0.0081708233784982,0.0,0.0002162556658394,2010-11-03,0.8595254564253287,0.04195023490799987
0.988084510585967,2.056565737603234e-33,1.4360645105085086e-16,0.0,0.0119154894139393,2010-11-04,0.9928507063515427,0.13332524992621397
0.0545562395045644,2.7444335160745627e-30,0.9222751921315976,0.0,0.0231685683642863,2010-11-08,0.06382366685027892,-0.9290270395012638
0.0235793343781024,0.9697548601484618,0.006428223581069,0.0,0.0002375818921923,2010-11-09,0.8479659982611719,0.784142331410893
0.0195992489611641,0.0157427095581967,0.9602939953104436,0.0,0.0043640461701454,2010-11-10,0.034726170553689456,-0.8132398277074825
6.228166953359633e-15,5.493199386532428e-56,0.8909055957414798,0.0,0.1090944042583163,2010-11-11,0.04363776170333276,0.008911591149643301
1.1105530739034326e-26,7.184171339417681e-81,0.3005690641519782,0.0,0.6994309358483907,2010-11-12,0.27977237433935626,0.2361346126360235
0.0484318298767437,0.0718188329797944,0.0001289044695257,0.0,0.8796204326739507,2010-11-15,0.46132601097914927,0.18155363663979301
1.797696872968571e-44,1.6336009145481926e-259,2.5088489481290184e-05,0.0,0.9999749115104714,2010-11-16,0.39998996460418856,-0.06133604637496071
1.6166189301992213e-15,5.985284336381119e-14,6.481167591824532e-12,0.0,0.9999999999936336,2010-11-18,0.399999999997506,1.0035393317453511e-05
3.295795504043373e-29,7.736615118208924e-121,0.0026969629689408,0.0,0.9973030370312062,2010-11-19,0.3989212148124825,-0.001078785185023523
0.014260303104071,2.2574802309699982e-52,7.194895190492158e-23,0.0,0.9857396968962162,2010-11-22,0.4085561818625575,0.009634967050074994
1.127441504858846e-21,1.1051378777966289e-06,8.674657020233804e-08,0.0,0.9999988081151796,2010-11-23,0.400000462613268,-0.008555719249289495
2.6801476733093112e-18,7.353264491074233e-24,0.0005153639419951,0.0,0.999484636058084,2010-11-24,0.3997938544232336,-0.00020660819003437414
7.066120450618767e-16,8.296149065410037e-36,0.0105724899649211,0.0,0.9894275100346716,2010-11-25,0.3957710040138694,-0.0040228504093642314
1.5801983557693044e-17,7.983486825012168e-18,1.3140892192815954e-05,0.0,0.999986859107534,2010-11-26,0.39999474364301363,0.004223739629144241
0.0022164537012954,0.0013332188628056,1.9829491073357096e-09,0.0,0.9964503254528614,2010-11-29,0.4019298199158247,0.001935076272811087
2.300142553992557e-05,0.003062637395818,1.0203444439425448e-06,0.0,0.9969133408343084,2010-11-30,0.4013915795457086,-0.0005382403701161276
0.7890720997767394,2.0371538468475825e-70,5.961563271240188e-19,0.0,0.2109279002236224,2010-12-01,0.8734432598661884,0.47205168032047984
0.0957627826119894,0.9009081074764128,0.00087073943251,0.0,0.0024583704791524,2010-12-02,0.8625180221586013,-0.010925237707587132
0.0017980527773982,0.8973462583338206,0.1004870304967664,0.0,0.0003686583923448,2010-12-03,0.7646898357180837,-0.0978281864405176
0.0446171098259064,0.171110809155405,0.7486059176280772,0.0,0.0356661633907569,2010-12-06,0.20432776296430344,-0.5603620727537802
0.0017592240991869,0.9022326785893994,0.094496983057638,0.0,0.0015111142536171,2010-12-07,0.7692614466016232,0.5649336836373198
5.235861551789745e-09,2.8727462260608154e-09,0.8835444267023275,0.0,0.1164555651891491,2010-12-08,0.04658223375335549,-0.7226792128482677
2.3456700902575173e-49,5.2009612784976025e-255,4.742985846585793e-05,0.0,0.9999525701412176,2010-12-09,0.39998102805648705,0.3533987943031316
8.014182646175338e-05,3.205196902355493e-41,1.1329818170635923e-20,0.0,0.9999198581737,2010-12-10,0.4000480850959418,6.705703945475427e-05
5.701210135236375e-06,0.0545173489995834,2.8418219827821096e-08,0.0,0.9454769213723264,2010-12-13,0.4245362164087117,0.02448813131276989
0.0145824085672608,0.9763614702053148,0.0008614268261734,0.0,0.0081946944014691,2010-12-14,0.847767536002366,0.4232313195936543
1.203861990606968e-05,0.0089347151165592,0.9729702958328578,0.0,0.0180829504303261,2010-12-15,0.014839726641111831,-0.8329278093612541
0.0457007461781917,0.8502843479923285,9.804804703466496e-06,0.0,0.1040051010243622,2010-12-16,0.8100444823814158,0.7952047557403039
0.0004535420098453,0.9840557399218056,0.0133749823213133,0.0,0.00211573574698,2010-12-20,0.837747215242172,0.027702732860756196
0.9986944094397596,3.1807589205388644e-12,0.0001388524670169,0.0,0.001166738090353,2010-12-21,0.9991611046786044,0.16141388943643242
0.0154722213815597,0.1429299494655092,0.8411041371543806,0.0,0.0004936919981786,2010-12-22,0.13716015522651392,-0.8620009494520905
0.1516548852918374,0.2141251332088137,0.6317461702572528,0.0,0.0024738112422172,2010-12-23,0.33465077301621593,0.197490617789702
0.927924162444008,9.845373428454579e-54,5.388236848314194e-05,0.0,0.0720219551870754,2010-12-24,0.9567329445188382,0.6220821715026222
0.0056915092895975,0.9467845033190362,0.0471567863056888,0.0,0.0003672010853262,2010-12-27,0.8106052175449087,-0.1461277269739295
0.0468004763704365,0.8802564141800758,0.0728574454588645,0.0,8.566399063070863e-05,2010-12-28,0.7950526940197532,-0.01555252352515546
0.9991689879101904,2.045679747968682e-24,1.9685538764032962e-07,0.0,0.0008308152342634,2010-12-29,0.9995013140038957,0.20444861998414254
0.9985691398363352,2.4426293839702213e-13,0.0009729505977369,0.0,0.0004579095660652,2010-12-30,0.9987523036629689,-0.0007490103409268922
0.9590158949687504,0.018967115914552,0.0217016822896669,0.0,0.000315306827464,2010-12-31,0.9752640662271052,-0.0234882374358637
0.3226832679793044,0.6202679652622903,0.0568762183653102,0.0,0.0001725483932286,2011-01-03,0.8499800578095427,-0.1252840084175625
0.0137151207749285,0.7412576169205565,0.24485469739461,0.0,0.0001725649100255,2011-01-04,0.6438531211214117,-0.20612693668813098
1.0162274578521476e-08,1.1807205739318866e-23,0.9949425322924388,0.0,0.0050574575453193,2011-01-05,0.002022993180402299,-0.6418301279410094
6.239150029078652e-06,2.4792216642935436e-11,0.8836855212676288,0.0,0.1163082395571502,2011-01-06,0.04652953499396254,0.044506541813560244
1.1012420276900695e-38,1.151180311630479e-112,0.009510324578554,0.0,0.9904896754210656,2011-01-07,0.3961958701684263,0.3496663351744637
1.1548655928020664e-44,5.055911775986285e-184,0.0001190762255202,0.0,0.999880923774697,2011-01-10,0.3999523695098788,0.0037564993414525016
3.3467476868284062e-16,8.277216775653206e-06,1.120416844607757e-09,0.0,0.999991721662514,2011-01-11,0.4000037242992653,5.135478938650406e-05
2.8473469180839614e-13,2.4305055927390697e-11,8.018771791108247e-26,0.0,0.9999999999754436,2011-01-12,0.4000000000111215,-3.72428814376935e-06
2.4421756041210217e-25,1.886023550912107e-86,0.0173603029926487,0.0,0.9826396970073183,2011-01-13,0.39305587880292736,-0.006944121208194154
9.396185569445194e-37,1.3383538680743222e-38,8.305260145019205e-09,0.0,0.9999999916944944,2011-01-14,0.3999999966777978,0.006944117874870426
0.0010467635799948,0.9766135515945564,0.0095029146733672,0.0,0.0128367701522938,2011-01-17,0.8363029904962853,0.43630299381848753
0.9949562778694468,2.7957474706370522e-08,1.826949167823532e-06,0.0,0.0050418672237589,2011-01-18,0.996973048522804,0.16067005802651868
3.938355376874117e-05,6.079937527115342e-05,0.9810437503151078,0.0,0.0188560667557157,2011-01-19,0.0076334897250355015,-0.9893395587977685
0.6535196191482924,6.724895998141571e-07,0.0535905048403833,0.0,0.2928892035218716,2011-01-20,0.7706758721732009,0.7630423824481654
0.0130337086788524,0.9208299882370978,0.0633268883598827,0.0,0.0028094147237752,2011-01-21,0.7968629645698957,0.02618709239669481
0.1845787513654875,0.791401581809133,0.0013990847912185,0.0,0.0226205820344414,2011-01-24,0.8663183287170271,0.06945536414713138
2.2885939183543973e-12,8.022645807226872e-26,0.4035967289824359,0.0,0.596403271015685,2011-01-25,0.2385613084085626,-0.6277570203084645
5.074632218765684e-27,3.780082451017094e-198,0.0003307149085972,0.0,0.999669285091246,2011-01-27,0.3998677140364984,0.1613064056279358
2.174627359739355e-28,1.7645691709328352e-57,7.326055053678524e-05,0.0,0.9999267394493864,2011-01-28,0.3999706957797546,0.00010298174325618081
3.0999636480445435e-08,2.2614544137398413e-06,0.0001255985847596,0.0,0.9998721089610968,2011-01-31,0.39995079682032686,-1.989895942772213e-05
1.5938819350490004e-29,1.9894446303938077e-177,0.0001409326700364,0.0,0.9998590673297127,2011-02-01,0.3999436269318851,-7.169888441738159e-06
0.0099782401971511,0.0079628378644418,0.0062655743314625,0.0,0.975793347606582,2011-02-02,0.40706399142455946,0.007120364492674336
0.0194519363201656,4.95948528447477e-90,2.891212630232325e-23,0.0,0.9805480636794116,2011-02-03,0.4116711617919303,0.00460717036737085
3.8168463189856383e-47,1.1369199361907247e-101,2.1603465587510302e-06,0.0,0.9999978396531932,2011-02-04,0.39999913586127733,-0.011672025930652974
0.0054884523612161,0.0161449027604788,0.0832783173192357,0.0,0.8950883275594136,2011-02-07,0.37724695073138853,-0.022752185129888802
2.2066113126981784e-30,1.2957871594072515e-222,2.40781545830136e-05,0.0,0.9999759218451164,2011-02-08,0.3999903687380466,0.022743418006658078
1.7899864387935026e-14,0.0001342466792893,0.0004978000729642,0.0,0.999367953247873,2011-02-09,0.39986129097656303,-0.00012907776148357586
1.1425574002312274e-06,0.3591998730210899,0.0138053653886553,0.0,0.6269936190325093,2011-02-10,0.5561184822383304,0.15625719126176735
1.5565497974647626e-05,7.300679349029216e-39,1.3908457249863872e-21,0.0,0.99998443450222,2011-02-11,0.4000093392988627,-0.1561091429394677
0.0150062987348302,5.412284325088753e-200,6.586775860869496e-48,0.0,0.9849937012649608,2011-02-14,0.40900377924081455,0.00899443994195187
5.222085077632842e-05,0.4438093942370567,3.878617731358666e-05,0.0,0.5560995987349294,2011-02-15,0.5997300454462462,0.19072626620543165
0.0055029741653124,0.9199201289967012,0.0347993102474912,0.0,0.0397775865904736,2011-02-16,0.8033461184486979,0.20361607300245166
0.0890031413881672,0.0011684366510916,3.681514889793372e-07,0.0,0.909828053809504,2011-02-17,0.4539275340653967,-0.34941858438330115
3.231337200592046e-27,2.0917809683396557e-53,0.0003555805778235,0.0,0.9996444194223464,2011-02-18,0.39985776776893855,-0.054069766296458155
0.0023651294789849,2.3078111752475508e-10,4.2555987638787676e-10,0.0,0.99763486986457,2011-02-21,0.40141907762097684,0.001561309852038284
8.052478606725545e-07,0.0927101250869923,0.3028977419135989,0.0,0.6043913277518135,2011-02-22,0.32056094267252955,-0.08085813494844729
1.4983653351532534e-05,0.6746654974524979,0.0633627683438739,0.0,0.2619567505506802,2011-02-23,0.6782633567082468,0.35770241403571723
4.932239386841531e-67,1.253829401187026e-233,8.658063458244667e-06,0.0,0.9999913419362302,2011-02-24,0.3999965367744921,-0.2782668199337547
6.122995939786201e-08,0.0030825343367902,4.588644786614754e-09,0.0,0.9969173998445168,2011-02-25,0.40138717535403784,0.0013906385795457443
3.936090887217265e-23,1.0728666730007672e-10,8.549244150629071e-20,0.0,0.9999999998926796,2011-02-28,0.4000000000482655,-0.0013871753057723146
9.202318568016614e-06,2.495440291093694e-234,2.8498682636003927e-72,0.0,0.9999907976812712,2011-03-01,0.4000055213910765,5.5213428109546214e-06
0.0002724049484876,1.3212845976975231e-09,0.0002433842297679,0.0,0.9994842095004604,2011-03-03,0.4000660898717637,6.0568480687195336e-05
0.0096083690739602,5.937726408689487e-06,0.0580370947170708,0.0,0.932348598483008,2011-03-04,0.3825528555346108,-0.01751323433715285
2.751731649030317e-09,0.2691793567254944,0.0466968301390678,0.0,0.6841238103833822,2011-03-07,0.5024519801217548,0.11989912458714402
0.948114811243904,1.2519590019688755e-26,6.03139709516037e-08,0.0,0.051885128442293,2011-03-08,0.9688688626208212,0.4664168824990663
0.0004394499216133,0.9896881199646618,0.0027230264592333,0.0,0.0071494036548855,2011-03-09,0.84453411335353,-0.12433474926729116
0.0008005646191406,0.6948462994088855,0.2907365956058277,0.0,0.013616540365808,2011-03-10,0.5968665352630165,-0.24766757809051354
1.736166249779958e-08,0.3198895512642813,0.0460838730426792,0.0,0.6340265583313741,2011-03-11,0.5255167592688512,-0.07134977599416525
0.0608963649893158,4.1996629538554513e-119,1.303451330878668e-21,0.0,0.9391036350105532,2011-03-14,0.43653781899353705,-0.08897894027531417
9.234073007049417e-18,0.000479559855709,8.459995123993425e-05,0.0,0.9994358401928152,2011-03-15,0.40018196195447875,-0.036355857039058304
0.6499745625346137,0.0005484426597327,7.574331636553768e-06,0.0,0.3494694204741826,2011-03-16,0.7902285069850596,0.3900465450305809
2.1308339063544117e-07,0.6286696810933958,0.0634837050146967,0.0,0.307846400808546,2011-03-17,0.6575080023361954,-0.1327205046488642
5.611610648958502e-19,2.980909861888579e-124,0.6038699988739992,0.0,0.3961300011259075,2011-03-18,0.158452000450363,-0.49905600188583243
0.0248739422219602,1.186291297908718e-08,0.8895705842198067,0.0,0.0855554616951203,2011-03-21,0.05909613698348436,-0.09935586346687865
0.3309326299477284,0.666084603364328,0.0006175599109026,0.0,0.002365206776973,2011-03-22,0.8980506255181964,0.838954488534712
0.9962229515181268,2.6076799847528344e-43,2.7216220400850888e-11,0.0,0.0037770484546533,2011-03-23,0.9977337708999882,0.0996831453817918
0.5106174399645608,0.4686233073919861,0.0100943472448489,0.0,0.0106649053986414,2011-03-24,0.9132132134072055,-0.08452055749278264
0.4786454788541534,1.6702919747908448e-17,2.5069794311612304e-20,0.0,0.5213545211462177,2011-03-25,0.6871872873126404,-0.22602592609456507
0.9397067239338224,1.120511361860642e-05,0.0027128732162639,0.0,0.0575691977362544,2011-03-28,0.9627439273749,0.27555664006225955
0.968995069461654,1.1234836297552091e-05,3.1484410424904544e-05,0.0,0.0309622112916508,2011-03-29,0.9813895035891672,0.018645576214267212
0.9949807973306328,0.0017869756326064,0.0004056122562984,0.0,0.0028266147800705,2011-03-30,0.9976303725303765,0.01624086894120924
0.0157922353400603,0.9799880727137948,2.954713476224534e-05,0.0,0.0041901448115827,2011-03-31,0.850458155071419,-0.14717221745895748
0.0125887432911704,0.9182333167729744,0.0690605430143961,0.0,0.0001173969214833,2011-04-01,0.7931340213167919,-0.05732413375462708
0.997964879455314,5.468663446508708e-29,1.5077832728038916e-11,0.0,0.0020351205297774,2011-04-04,0.998778927667225,0.2056449063504331
0.0027220749817682,0.9826442294501808,0.0144563035106065,0.0,0.0001773920574921,2011-04-05,0.8380406268374188,-0.16073830082980622
0.0003430192952044,0.945861910049481,0.053041705430869,0.0,0.0007533652245572,2011-04-06,0.8046269889270861,-0.033413637910332694
0.0222389891025255,0.8683419200609479,0.1085574842709998,0.0,0.0008616065654604,2011-04-07,0.7606742637805154,-0.04395272514657067
3.146620824038743e-07,0.0115936382731753,0.8361496799173467,0.0,0.1522563671476349,2011-04-08,0.07075745405333538,-0.6899168097271801
3.554818780222593e-05,0.7118432574360398,0.1621766806181696,0.0,0.1259445137583111,2011-04-11,0.6554801225117606,0.5847226684584252
7.523670635310986e-05,2.7072018178243616e-255,4.6192736246596845e-48,0.0,0.9999247632932412,2011-04-13,0.4000451420236496,-0.255434980488111
2.5754539279791136e-15,2.085428892347057e-34,0.0982398505986417,0.0,0.9017601494011812,2011-04-15,0.36070405976047504,-0.039341082263174565
2.525919936580299e-29,2.785324162427561e-37,3.539239364036685e-05,0.0,0.9999646076063547,2011-04-18,0.3999858430425419,0.039281783282066884
0.0053102179852774,0.9737833504542884,0.0051500572056053,0.0,0.0157563743546638,2011-04-19,0.8393286156132881,0.43934277257074617
0.9535251515124438,2.208878896431271e-19,1.7883117988768677e-15,0.0,0.0464748484875656,2011-04-20,0.9721150909074701,0.13278647529418197
0.0869356312779013,0.9065408456035436,0.0060684114333727,0.0,0.0004551116848908,2011-04-21,0.8576773947148697,-0.11443769619260036
0.0105422634389559,0.9231702140593908,0.066084789254457,0.0,0.0002027332475787,2011-04-25,0.7953180386884696,-0.06235935602640008
1.571499573539165e-05,0.9716975088156146,0.014177891801136,0.0,0.0141088843876122,2011-04-26,0.8316021512440527,0.03628411255558306
5.839684346888053e-05,9.601078410832723e-12,0.9986959482351804,0.0,0.0012456549116679,2011-04-27,0.0005566588162969572,-0.8310454924277557
9.525592523711477e-08,2.7438034881238464e-36,0.9945642214338912,0.0,0.0054356833106,2011-04-28,0.002174368580165237,0.0016177097638682796
9.369527039852584e-07,0.6766985712285456,0.2759538709192392,0.0,0.0473466208997562,2011-04-29,0.5941333708568701,0.5919590022767048
2.1475471613878016e-08,9.99309558022119e-28,0.9253333184884348,0.0,0.0746666600357257,2011-05-02,0.02986668548976189,-0.5642666853671082
3.6964082789459747e-38,2.2724387535660698e-142,0.2734003998384389,0.0,0.7265996001617204,2011-05-03,0.2906398400646882,0.2607731545749263
7.702228829145803e-05,0.6207501968639458,0.2748711745576543,0.0,0.1043016062902368,2011-05-04,0.5694353321387401,0.2787954920740519
4.573191700921944e-15,6.297052965337457e-24,0.8781021539850175,0.0,0.1218978460150909,2011-05-05,0.04875913840604094,-0.5206761937326991
0.9775942440958704,1.0355601067177253e-45,3.3711368812511073e-16,0.0,0.0224057559044538,2011-05-06,0.9865565464576519,0.9377974080516109
0.0003407123206047,0.9905259769724134,0.0076235480903913,0.0,0.0015097626162706,2011-05-09,0.8428916977936644,-0.14366484866398754
0.0002497929412213,0.9715952238122152,0.0265549959763881,0.0,0.001599987270427,2011-05-10,0.826745728089775,-0.016145969703889373
